-7.734562709519494,8.88459977094844,289.7099502907927
-5.421285675541114,6.687539130805916,165.43498566794398
4.115670535600602,-1.3804819305660452,220.35076016591813
8.06135878644579,0.8724760754878496,266.6956869285511
3.6542963910350466,-5.060095397274093,167.6262429255038
-8.724125237957992,5.8582467487934675,193.83367277751913
8.918163723418509,0.7355379611055355,167.94057178086197
7.568739295638778,8.032788835805075,337.3945664473963
-0.012955908022540541,-7.85001754011043,171.6922381058951
-7.6878082831935295,-9.318255247644796,227.0673591588119
9.112851786678014,1.7047705650802563,228.06895670816817
7.104202915524564,5.659486660228371,230.6491677034742
4.115637517701067,-2.6257744287634655,167.1437394121764
0.359305373222627,-3.304101772879477,140.25820821055652
5.049409004473393,5.743865564175238,151.93887910014456
8.44371914133404,-6.737132428019299,255.7725551009021
6.97285802560074,4.748592214356153,271.92632291750624
-4.0972450536293525,5.350226123895862,103.70087715516213
2.617108828681893,1.9751765139511512,103.47482497162059
-4.152006789565559,4.051640670925497,148.85006963483784
7.8246373263650355,-1.8731961164832445,112.97957536120471
-7.783716963042638,-9.463242791685245,297.5656604421385
9.840530811094347,-8.014246167712475,384.8102829767931
4.382113750286166,-3.213335217845308,167.05971735338534
3.8693033448513052,-6.926457332114535,139.7688582493749
-8.500522430155144,5.395546922833903,220.59055474715808
-3.2324978441034125,-8.80384437319605,261.1053496387717
8.968835804910025,2.792146841032814,334.5780651237411
-1.6756247628230891,8.175277631728083,190.59912414527713
2.5693617513698737,-9.58952593792346,273.657557105429
-9.71009530850769,6.3046937151330305,264.47620274702547
-2.9338582501066064,-8.360054671993298,189.78085317650044
1.1415349680029578,-9.565658983885111,189.78781353214183
5.496569973375587,8.81094875400559,240.88063336755397
0.5379644210953582,-3.927253427328578,152.56400635119883
-7.140316658595907,4.022588080185987,194.3882885008244
1.4903933897495811,4.511884394883847,139.52426953920715
-6.423275579428527,0.2951522870556502,274.771275000447
0.48865459509368137,7.716763566360527,228.7353433868475
5.86075143255411,5.330638915156227,231.68845819858902
-3.84831476873506,0.5853324751431881,83.54924656646935
8.02764360362034,9.090433868206958,280.42195781509986
5.428832593856869,6.1725780530201355,178.09173013233274
1.800380625895441,-1.5499649399830755,134.3060619456977
2.960507212396667,0.585967506285531,128.17321390635357
5.8030066642765945,7.366493345792289,316.0096450657957
3.913742011024281,-1.5023321431103671,170.85098483395612
-1.2897742903645977,-0.7049828448807816,152.45817930334618
-6.559764370861134,7.582265117039331,286.98420598333394
5.913095883289628,0.01697095870637888,88.56759998419294
-3.1385020092284988,0.6769710191453306,176.2191030305945
-3.919168697543145,3.5922852993896512,221.3999343393727
3.7677386688846894,8.074604262728592,185.77902359351893
4.643247048849348,1.8250685264488808,119.01137591990832
6.424183781825082,-0.9021015367076064,102.94216203788045
9.98791441819527,-1.5680049909006506,223.57610691583963
8.210514883074445,1.966983576160784,217.121175258299
-4.939374503072265,3.028831039285894,160.60108363926054
1.2761865455013126,3.960158472745647,188.64702952715552
-7.922705064685198,-2.898771505884021,196.14383979041858
4.176377994152386,-0.01863900713901856,229.1349754206547
-8.800036707253705,4.301712019879735,244.78652715494383
9.960390992807394,-3.113981021721468,182.5122117210712
-4.700909744831792,0.7155579547184345,134.0888187673897
3.016319613133758,-6.719753291101953,176.92454602861673
2.318868957223996,7.164044016079838,222.19587041837795
-1.0671379828753622,-0.0033626961959640767,157.73890246319468
-5.718196081423635,-4.8356659321625495,129.65138165821304
5.721166021381816,5.0631739416130515,201.55529849805586
7.6133513171116505,-9.158955102206596,366.2075827506412
-3.053363463360215,-1.279923039332429,91.35753162042198
-6.763069127788466,-3.1146858693720763,161.48643348350083
7.652662828070447,-1.0973306441429305,142.9029959158558
6.784163667260916,-8.41701853335968,268.9148374353808
-7.584746224106906,-4.403359308119221,194.02321058008044
-0.7152927828308204,5.984267053549633,101.2724323255787
1.4496049980366799,3.5853537355247127,146.97375937655536
6.844611164838366,5.4631173260206545,265.77281922867587
-4.603355352355831,-2.6528596004424614,201.78501993218106
4.091624598015073,-9.784830180126232,270.19471772739746
-7.750355577628991,-0.776209856369519,197.2831947731538
