-0.9868080770731797,-5.087209641171729,610413.3191606957
9.98127331272337,-3.365741849397679,1084625.583118955
-2.3875227919535007,4.298778728865425,90949.31981310899
5.850335502610722,-4.159445217156758,197525.88379077025
4.848672566475209,-0.4993801671332072,200798.8887476895
7.061170936837804,9.831059571960598,1804036.7190181795
-1.3695284900947229,-8.680621072285106,840375.4454027647
0.2577106497304449,-8.233913265688159,1223119.264660088
-5.2718165969859125,8.60057545548646,602816.3446695838
-9.604351190170306,9.365819103660236,1579070.5516971587
-9.184354800509254,-6.323619706104655,1027215.7176010901
5.308388505595257,-3.0955535803798,379664.1954472194
-1.221628368218557,7.335188786866272,485179.79140799923
2.186991622393135,8.02837159710527,386017.30693958345
-1.4546101022658817,-5.587067929210012,1250000.7654716044
9.358534494828682,-1.177070612997115,1072795.6863162708
-0.3876365201096288,6.666895711430122,268211.4252514597
7.469922183756118,6.430956775350257,1107666.9700930729
9.95876189030082,-9.215786983200529,1933919.831078644
-4.468121224329346,0.030465843179005248,958773.1578765837
6.221993458567493,6.193618606781133,664604.4098495849
-0.7495252390007128,8.107578846470194,437696.206839469
-6.2234302139807,-0.2095585046220627,624233.2747720856
1.6712182323949865,8.714790485199341,1014106.6067421525
0.7765316519442695,-7.248765942029167,353747.81949939264
9.383396042300326,7.783521328067625,2421174.1973750014
6.254518799218317,8.305831494555392,638124.398462499
-8.620005663985735,4.563843881137814,528068.7478258646
-0.9689740582843775,8.65104735106744,1429663.1949187068
2.1411940733118424,-7.1068396107737435,293210.0890477234
1.472536345143812,-5.868382066673766,919406.609025832
5.607094081823053,-7.750475992737924,1203424.6047520945
-9.952607761259918,8.380404889259843,2438076.005214742
-7.572037257056126,3.4241920765432425,571485.8712802847
3.163404308178702,9.301286607718474,1418824.1747493087
9.227983437886746,0.15192003486872352,1062403.3574504226
5.931370369953932,7.594564126333875,462620.9177724444
-4.4088908286954105,0.16639840212118528,1518966.093365775
1.283822523025064,1.9661170837506887,428278.3245513047
-7.924695133192239,6.902146229359769,1218106.349613884
-2.7115220533844964,-6.7720494783703415,758401.3976078451
0.7841027843852206,-3.5569172896751855,167688.0680434436
1.5310313617694895,-1.8108185103165297,440088.66704684484
8.872063405049207,3.3219043294556183,731107.0274894453
-4.897922074898862,8.5529215583515,1303755.3480271073
4.833378345626052,-6.596706510269468,503883.0577604255
1.0081103673988423,9.975909451923318,1008447.4707203305
7.520524070462599,2.3379040410385414,771415.3228616869
4.736696805628961,-7.985831925602835,860438.9202519619
8.562511579937798,3.9529660039925023,1439132.5000259469
8.241092002558066,0.8693530372774312,1480507.9342163128
0.19995089375260378,-5.550743248511578,1096659.5587219214
2.769707242980994,-6.333126605387164,1359686.3530302823
2.5267968290946463,-4.596895962702677,355478.0281712447
-9.249001933614194,5.438273121788287,1509198.0867841344
-3.2736978511132246,-8.674025367797869,1716871.534709196
-7.645493498829867,-1.9532420195568143,438793.4159489566
-5.888649708543545,5.913127402840647,835189.0217307719
-1.6160617047457393,3.9861743433238495,39403.26206434363
4.627020571845129,5.116699920913126,571736.8519706391
-2.1816866821923835,7.300135003266082,905682.9059668656
-7.0541387186094,-5.192487274595761,963325.31726475
-4.39761042190332,-1.1905891967896025,412178.79238766764
5.384033291729079,-3.956215816461153,797882.290312545
4.197710288780767,3.402097851858777,269986.52203631715
-3.410877637079997,-8.156155943241528,691930.1676631751
0.9407823381387708,3.3324889290257715,49688.40519986164
1.2980870015911972,5.863850244787894,282943.84385322523
-7.584945511991772,-6.709028612215551,678880.676158847
3.4364564716310486,-4.489585306951318,450547.3109328856
-3.171485253108459,0.44869458122317596,32524.00189913176
-7.572446790427085,-0.22804534989637482,332048.5500656309
5.7988817937547825,5.747143041762751,200715.87048276074
4.80317322047242,-4.568515615073414,631493.4573258958
-2.0164701841162813,-8.605835293772712,1569069.610378563
8.054811663352957,4.327478728816219,455010.487154278
8.651430765516782,-6.155591305942947,793280.6595561092
-6.862829135649116,-1.0416650512870778,841739.8760919382
-8.420432461670549,1.4835334498934056,659283.0387211384
2.133357070294938,-6.020123895142224,548997.9174995897
2.566411393948684,1.8019498789769202,697672.2453879608
8.313818056305937,7.024238155107277,707085.8178250702
7.39023085149967,-5.964725326900842,822318.3834477168
7.1687346730995,3.772393847064899,1273118.0538575926
-8.799858263378875,0.06507144507559026,2462757.5251441537
8.966233509297133,9.341466237744257,2032658.0231992034
1.1129747607722091,8.814866163999483,828524.3770297444
5.9864454820126145,-9.198097593007738,1547090.9356006777
9.19917969923192,-2.5571741031041846,1214254.1961443003
0.8040915869099035,-5.981532012179713,1201642.8906681319
-0.9238394746270728,6.3239027041208615,208818.28782290075
5.8399334289179965,-7.987050698912546,1011510.7478593971
-4.0124268759279325,4.130644162112256,241651.14982355744
-1.1259216554870406,-8.324665034362654,500219.71350804076
-2.467714114089352,4.263279557535206,134168.85382887578
4.311792115121452,-9.095828463861007,753932.6527279445
0.11685499833333424,4.446103927306995,926349.3491177366
5.7151235109757526,-0.8643136912824527,230822.51731458
-5.259476452036602,-2.501425416629348,101941.32798250351
1.461302673096995,-9.27481990427995,1737756.4260904593
-0.9868080770731797,-5.087209641171729,610413.3191606957
9.98127331272337,-3.365741849397679,1084625.583118955
-2.3875227919535007,4.298778728865425,90949.31981310899
5.850335502610722,-4.159445217156758,197525.88379077025
4.848672566475209,-0.4993801671332072,200798.8887476895
5.261462060545174,10.618164837590685,1474212.4528666465
-1.3695284900947229,-8.680621072285106,840375.4454027647
0.2577106497304449,-8.233913265688159,1223119.264660088
-5.2718165969859125,8.60057545548646,602816.3446695838
2.5570404787866927,4.415185528700649,109357.2417103422
-9.184354800509254,-6.323619706104655,1027215.7176010901
5.308388505595257,-3.0955535803798,379664.1954472194
-1.221628368218557,7.335188786866272,485179.79140799923
3.770866462230822,-2.013046844262023,57826.82289568085
2.216183698713964,-1.8996791933705448,217148.53634483652
-1.8364378869568725,-7.898874226295468,988652.0442281342
-0.3876365201096288,6.666895711430122,268211.4252514597
7.469922183756118,6.430956775350257,1107666.9700930729
9.95876189030082,-9.215786983200529,1933919.831078644
-4.468121224329346,0.030465843179005248,958773.1578765837
6.221993458567493,6.193618606781133,664604.4098495849
-0.7495252390007128,8.107578846470194,437696.206839469
-6.2234302139807,-0.2095585046220627,624233.2747720856
1.6712182323949865,8.714790485199341,1014106.6067421525
0.7765316519442695,-7.248765942029167,353747.81949939264
9.383396042300326,7.783521328067625,2421174.1973750014
